Class;PredefinedType;Name;BuildingStorey;Material;PSET_RÔGGA.RÔGGA_SEÇÃO;PSET_RÔGGA.RÔGGA_DESCRIÇÃO;Width;Thickness;Length;Height;FileName;GlobalId;Disciplina_Prevista
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762666;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfVR;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762668;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfVT;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762671;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfVU;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762674;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfV3;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762677;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfV4;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762680;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfV9;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762683;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfVA;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762686;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfVF;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762687;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfVE;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762688;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSn;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762690;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSp;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762692;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSr;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762693;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSq;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762695;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSs;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762697;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSu;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762698;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSx;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762699;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSw;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762703;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfS_;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762706;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSZ;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762709;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSa;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762712;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSf;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762715;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSg;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762716;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSj;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762717;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSi;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762718;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSl;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762720;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSH;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762722;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSJ;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762724;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSL;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762726;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSN;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762727;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSM;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762728;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSP;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762729;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSO;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762730;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSR;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762732;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfST;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762736;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfS1;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762737;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfS0;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762739;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfS2;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762741;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfS4;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762742;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfS7;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762745;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfS8;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762748;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSD;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762751;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfSE;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762754;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfTp;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762757;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfTq;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762760;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfTv;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762763;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfTw;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762832;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIX;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762834;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIZ;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762835;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIY;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762836;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIb;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762838;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfId;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762839;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIc;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762841;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIe;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762843;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIg;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762846;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIl;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762847;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIk;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762849;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIG;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762850;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIJ;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762851;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfII;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762855;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIM;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762856;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIP;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762858;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIR;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762859;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIQ;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762860;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIT;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762862;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIV;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762863;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIU;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762865;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfI0;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762867;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfI2;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762868;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfI5;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762870;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfI7;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762871;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfI6;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762872;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfI9;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762876;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfID;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762879;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfIE;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762880;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJn;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762881;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJm;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762882;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJp;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762883;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJo;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762885;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJq;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762887;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJs;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762890;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJx;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762893;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJy;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762896;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJX;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762899;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJY;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762902;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJd;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762905;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJe;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762908;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJj;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762911;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJk;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762914;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJJ;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762917;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJK;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762920;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJP;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762921;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJO;Impermeabilização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762922;09. TP1;;"3/8""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 3/8""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJR;Climatização
IfcPipeSegment;NOTDEFINED;Tipos de tubos:Rede frigorigena:1762924;09. TP1;;"1/4""";"ROG_TUBULAÇÃO_FRIGO_REDE FRIGRÍGENA 1/4""";;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJT;Climatização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762926;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJV;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762929;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJ0;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762932;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJ5;Impermeabilização
IfcPipeSegment;NOTDEFINED;Isolamento de tubulação:Polipex:1762935;09. TP1;;;;;;;;PHN21043-CLI-EX-0002-BIM-TOR-GER-MODELO_DA_TORRE-R00.ifc;04pLYcQx98DAPpu3gBXfJ6;Impermeabilização
